2024-07-20 20:00:18.105,INFO,Total files processed: 825
2024-07-20 20:00:19.145,INFO,Successful appends: 0
2024-07-20 20:00:20.164,INFO,Failures: 1
2024-07-20 20:00:21.143,INFO,
Files that failed:
2024-07-20 20:00:22.172,INFO,- BCG.csv: data_gap
2024-07-20 20:02:59.548,INFO,Fyers refresh token has 14 days remaining before expiry.
2024-07-20 20:03:01.096,INFO,Fyers new Access Token and creation time saved to fyers.env file without quotes.
2024-07-20 20:03:02.196,INFO,CSV file count completed. Folder path: C:\Users\ravin\Desktop\DAY timeframe Data NSE 850. Found 825 CSV files. 
2024-07-20 20:03:03.182,INFO,Symbols extraction completed. Total symbols extracted: 825. First 5 symbols: 360ONE, 3MINDIA, AARTIDRUGS, AARTIIND, AARTIPHARM...
2024-07-20 20:03:07.626,INFO,CSV file processing completed. Folder path: C:\Users\ravin\Desktop\DAY timeframe Data NSE 850. Total files: 825. CSV files: 825. Processed: 825. Skipped: 0. 
2024-07-20 20:15:41.491,INFO,
Append Processing complete!
2024-07-20 20:15:42.788,INFO,Total files processed: 825
2024-07-20 20:15:43.733,INFO,Successful appends: 0
2024-07-20 20:15:44.733,INFO,Failures: 1
2024-07-20 20:15:45.751,INFO,
Files that failed:
2024-07-20 20:15:46.736,INFO,- BCG.csv: data_gap
